id,amount,price,timestamp,type
138751579,0.3652,29453.5,1558473438,sell
138751577,0.005,29453.8,1558473438,buy
138751575,0.2,29453.5,1558473438,sell
138751582,0.35354079,29453.5,1558473438,sell
138751607,0.015,29438.8,1558473439,sell
138751619,0.001,29440.6,1558473439,sell
138751620,0.001,29439.5,1558473439,sell
138751621,0.004,29438.8,1558473439,sell
138751606,0.002,29438.8,1558473439,sell
138751623,0.02,29438.8,1558473439,sell
138751627,0.01,29438.8,1558473439,sell
138751626,0.013999999999999999,29438.8,1558473439,sell
138751628,0.005,29438.8,1558473439,sell
138751629,0.001,29438.8,1558473439,sell
138751630,0.004,29438.8,1558473439,sell
138751631,0.005,29438.8,1558473439,sell
138751624,0.03,29438.8,1558473439,sell
138751605,0.009000000000000001,29438.8,1558473439,sell
138751622,0.03,29438.8,1558473439,sell
138751603,0.03,29438.8,1558473439,sell
138751590,0.001,29442.8,1558473439,sell
138751591,0.004,29442.4,1558473439,sell
138751592,0.026000000000000002,29442.4,1558473439,sell
138751594,0.03,29442.4,1558473439,sell
138751595,0.03,29442.4,1558473439,sell
138751596,0.001,29442.4,1558473439,sell
138751593,0.03,29442.4,1558473439,sell
138751598,0.001,29441.0,1558473439,sell
138751599,0.001,29440.6,1558473439,sell
138751600,0.001,29439.1,1558473439,sell
138751601,0.03,29438.8,1558473439,sell
138751602,0.03,29438.8,1558473439,sell
138751597,0.001,29441.7,1558473439,sell
138751604,0.03,29438.8,1558473439,sell
138751663,0.00282537,29427.7,1558473441,sell
138751658,0.03,29431.4,1558473441,sell
138751659,0.03,29431.4,1558473441,sell
138751660,0.03,29431.4,1558473441,sell
138751661,0.03,29431.4,1558473441,sell
138751662,0.03,29427.7,1558473441,sell
138751672,0.005,29427.4,1558473441,sell
138751667,0.94672537,29427.4,1558473441,sell
138751668,0.3947,29427.4,1558473441,sell
138751669,0.005,29427.4,1558473441,sell
138751670,0.005,29427.4,1558473441,sell
138751671,0.005,29427.4,1558473441,sell
138751657,0.03,29431.4,1558473441,sell
138751665,0.03,29427.7,1558473441,sell
138751656,0.03,29431.4,1558473441,sell
138751664,0.02717463,29427.7,1558473441,sell
138751654,0.03,29431.4,1558473441,sell
138751655,0.03,29431.4,1558473441,sell
138751640,0.2,29435.1,1558473441,sell
138751641,0.03,29435.1,1558473441,sell
138751642,0.03,29435.1,1558473441,sell
138751643,0.03,29435.1,1558473441,sell
138751644,0.03,29435.1,1558473441,sell
138751645,0.03,29435.1,1558473441,sell
138751639,0.021,29438.8,1558473441,sell
138751647,0.03,29435.1,1558473441,sell
138751648,0.03,29435.1,1558473441,sell
138751649,0.03,29435.1,1558473441,sell
138751650,0.03,29431.4,1558473441,sell
138751651,0.03,29431.4,1558473441,sell
138751652,0.03,29431.4,1558473441,sell
138751646,0.03,29435.1,1558473441,sell
138751653,0.03,29431.4,1558473441,sell
138751677,0.005,29427.4,1558473442,sell
138751699,0.03,29424.1,1558473443,sell
138751700,0.03,29424.1,1558473443,sell
138751701,0.03,29424.1,1558473443,sell
138751702,0.03,29424.1,1558473443,sell
138751703,0.03,29424.1,1558473443,sell
138751704,0.03,29424.1,1558473443,sell
138751707,0.03,29424.1,1558473443,sell
138751706,0.03,29424.1,1558473443,sell
138751708,0.03,29424.1,1558473443,sell
138751709,0.03,29424.1,1558473443,sell
138751710,0.03,29424.1,1558473443,sell
138751697,0.03,29424.1,1558473443,sell
138751705,0.03,29424.1,1558473443,sell
138751696,0.03,29424.1,1558473443,sell
138751687,0.03,29424.1,1558473443,sell
138751694,0.03,29424.1,1558473443,sell
138751693,0.03,29424.1,1558473443,sell
138751692,0.03,29424.1,1558473443,sell
138751691,0.03,29424.1,1558473443,sell
138751690,0.03,29424.1,1558473443,sell
138751689,0.03,29424.1,1558473443,sell
138751688,0.03,29424.1,1558473443,sell
138751686,0.03,29424.1,1558473443,sell
138751685,0.03,29424.1,1558473443,sell
138751684,0.03,29424.1,1558473443,sell
138751683,0.03,29424.1,1558473443,sell
138751711,0.02016483,29424.1,1558473443,sell
138751681,0.1,29427.4,1558473443,sell
138751695,0.03,29424.1,1558473443,sell
138751717,0.005,29424.1,1558473443,sell
138751682,0.16983517,29427.4,1558473443,sell
138751724,0.47483517,29424.1,1558473444,sell
138751726,0.03740158,29424.1,1558473444,sell
138751732,0.00074641,29420.8,1558473444,buy
138751725,0.02,29424.1,1558473444,sell
138751745,0.1,29420.4,1558473445,sell
138751749,0.02,29420.4,1558473445,sell
138751770,0.03741768,29417.1,1558473446,buy
138751768,0.03,29420.4,1558473446,sell
138751767,0.03,29420.4,1558473446,sell
138751766,0.03,29420.4,1558473446,sell
138751765,0.03,29420.4,1558473446,sell
138751769,0.03,29420.4,1558473446,sell
138751763,0.03,29420.4,1558473446,sell
138751762,0.03,29420.4,1558473446,sell
138751761,0.03,29420.4,1558473446,sell
138751760,0.03,29420.4,1558473446,sell
138751759,0.03,29420.4,1558473446,sell
138751758,0.01,29420.4,1558473446,sell
138751764,0.03,29420.4,1558473446,sell
138751795,0.03,29416.7,1558473447,sell
138751796,0.03,29416.7,1558473447,sell
138751797,0.03,29416.7,1558473447,sell
138751798,0.03,29416.7,1558473447,sell
138751799,0.03,29416.7,1558473447,sell
138751800,0.03,29416.7,1558473447,sell
138751803,0.03,29416.7,1558473447,sell
138751802,0.03,29416.7,1558473447,sell
138751804,0.03745294,29416.7,1558473447,sell
138751805,0.00754706,29413.1,1558473447,sell
138751806,0.025,29413.4,1558473447,sell
138751794,0.03,29416.7,1558473447,sell
138751801,0.03,29416.7,1558473447,sell
138751792,0.03,29416.7,1558473447,sell
138751793,0.03,29416.7,1558473447,sell
138751778,0.03,29416.7,1558473447,sell
138751790,0.03,29416.7,1558473447,sell
138751789,0.03,29416.7,1558473447,sell
138751788,0.03,29416.7,1558473447,sell
138751787,0.03,29416.7,1558473447,sell
138751786,0.03,29416.7,1558473447,sell
138751785,0.03,29416.7,1558473447,sell
138751784,0.03,29416.7,1558473447,sell
138751783,0.03,29416.7,1558473447,sell
138751781,0.03,29416.7,1558473447,sell
138751780,0.03,29416.7,1558473447,sell
138751779,0.03,29416.7,1558473447,sell
138751775,0.2,29416.7,1558473447,sell
138751776,0.005,29416.7,1558473447,sell
138751791,0.03,29416.7,1558473447,sell
138751812,0.02245294,29413.1,1558473448,sell
138751813,0.01509412,29413.1,1558473448,sell
138751810,0.015,29413.8,1558473448,buy
138751811,0.01245294,29413.4,1558473448,sell
138751863,0.03,29402.0,1558473452,sell
138751858,0.03,29405.7,1558473452,sell
138751859,0.03,29405.7,1558473452,sell
138751860,0.03,29402.0,1558473452,sell
138751861,0.03,29402.0,1558473452,sell
138751862,0.03,29402.0,1558473452,sell
138751864,0.03,29402.0,1558473452,sell
138751857,0.03,29405.7,1558473452,sell
138751866,0.00743391,29401.7,1558473452,sell
138751867,0.002,29401.7,1558473452,sell
138751868,0.005,29401.7,1558473452,sell
138751869,0.05,29401.7,1558473452,sell
138751870,0.005,29401.7,1558473452,sell
138751872,0.00443391,29401.3,1558473452,sell
138751865,0.03,29402.0,1558473452,sell
138751856,0.03,29405.7,1558473452,sell
138751871,0.00056609,29401.7,1558473452,sell
138751854,0.03,29405.7,1558473452,sell
138751836,0.01490588,29413.1,1558473452,sell
138751837,0.03,29413.1,1558473452,sell
138751855,0.03,29405.7,1558473452,sell
138751838,0.03,29413.1,1558473452,sell
138751839,0.03,29413.1,1558473452,sell
138751840,0.03,29413.1,1558473452,sell
138751842,0.03,29413.1,1558473452,sell
138751844,0.03,29413.1,1558473452,sell
138751841,0.03,29413.1,1558473452,sell
138751846,0.03,29413.1,1558473452,sell
138751847,0.005,29412.7,1558473452,buy
138751849,0.0044,29409.4,1558473452,sell
138751850,0.0006,29412.3,1558473452,sell
138751851,0.0256,29409.4,1558473452,sell
138751852,0.03,29409.4,1558473452,sell
138751853,0.07696609,29406.8,1558473452,sell
138751845,0.03,29413.1,1558473452,sell
138751874,0.015,29402.4,1558473453,sell
138751875,0.015,29405.0,1558473453,buy
138751876,0.0008,29402.4,1558473453,sell
138751889,0.03746815,29399.8,1558473454,sell
138751890,0.005,29399.1,1558473454,sell
138751888,0.04617523,29401.3,1558473454,sell
138751891,0.15803541,29398.4,1558473454,sell
138751885,0.09834448,29401.3,1558473454,sell
138751881,0.02165552,29402.4,1558473454,sell
138751878,0.02,29403.1,1558473454,buy
138751886,0.005,29401.3,1558473454,sell
138751892,0.04196459,29398.4,1558473455,sell
138751893,0.03,29398.4,1558473455,sell
138751894,0.02803541,29398.4,1558473455,sell
138751897,0.005,29399.1,1558473455,sell
138751909,0.02,29399.5,1558473457,buy
138751917,0.12970584,29399.8,1558473458,buy
138751918,1.08061571,29400.2,1558473459,sell
138751919,0.4,29399.8,1558473459,sell
138751920,0.27042387,29399.8,1558473459,buy
138751929,0.005,29399.1,1558473460,sell
138751928,0.01,29398.4,1558473460,sell
138751927,0.00742655,29398.4,1558473460,sell
138751925,0.03,29398.4,1558473460,sell
138751924,0.03,29398.4,1558473460,sell
138751923,0.00196459,29398.4,1558473460,sell
138751922,0.00060886,29398.7,1558473460,sell
138751926,0.03,29398.4,1558473460,sell
138751931,0.01,29399.1,1558473462,sell
138751939,0.06,29399.8,1558473465,buy
138751943,0.025,29399.8,1558473467,buy
138751946,0.005,29399.5,1558473468,sell
138751947,0.05,29399.8,1558473469,buy
138751953,0.013999999999999999,29402.4,1558473475,buy
138751952,0.001,29402.0,1558473475,buy
138751956,0.01,29402.4,1558473477,buy
138751955,0.01,29402.4,1558473477,buy
138751960,0.005,29402.4,1558473482,buy
138751974,0.006529999999999999,29402.4,1558473489,buy
138751978,0.00124231,29402.4,1558473492,buy
138751980,0.2,29402.0,1558473494,sell
138751981,0.005,29402.0,1558473494,sell
138751984,0.01,29402.4,1558473495,buy
138752000,0.005,29407.2,1558473502,buy
138752001,0.01,29407.2,1558473503,buy
138752002,0.03765284,29407.2,1558473503,buy
138752003,0.08734716,29410.1,1558473503,buy
138752004,0.001,29410.1,1558473503,buy
138752005,0.009000000000000001,29413.1,1558473503,buy
138752008,0.00087359,29423.7,1558473505,buy
138752007,0.001,29423.0,1558473505,buy
138752013,0.01,29434.0,1558473509,buy
138752018,0.004,29435.1,1558473510,buy
138752017,0.001,29434.0,1558473510,buy
138752033,0.001,29435.5,1558473518,buy
138752039,0.01,29438.8,1558473520,buy
138752042,0.0285317,29438.4,1558473521,sell
138752046,0.03733489,29438.8,1558473524,buy
138752045,0.01244739,29438.8,1558473524,buy
138752054,0.025,29438.8,1558473532,buy
138752053,2e-08,29438.8,1558473532,buy
138752055,0.005,29438.8,1558473532,buy
138752056,0.05,29438.8,1558473533,buy
138752071,0.0025495,29438.8,1558473538,buy
138752073,0.005,29438.8,1558473541,buy
138752080,0.031,29438.8,1558473543,buy
138752082,1.001,29438.8,1558473544,buy
138752083,0.005,29438.8,1558473545,buy
138752106,0.0486,29438.8,1558473554,buy
138752108,0.025,29438.4,1558473555,sell
138752112,0.005,29438.4,1558473559,sell
138752117,0.01314146,29438.4,1558473564,sell
138752118,0.1,29438.4,1558473564,sell
138752119,0.00596265,29438.4,1558473564,sell
138752120,0.00517039,29438.4,1558473564,sell
138752121,0.001,29435.1,1558473564,sell
138752122,0.001,29429.9,1558473564,sell
138752123,0.001,29425.9,1558473564,sell
138752124,0.01048742,29425.2,1558473564,sell
138752127,0.03743145,29423.0,1558473565,buy
138752128,0.01,29421.9,1558473566,buy
138752131,0.40087542,29413.1,1558473568,sell
138752132,0.02351257,29408.3,1558473568,sell
138752135,0.15358286,29398.2,1558473568,sell
138752134,0.01257345,29398.4,1558473568,sell
138752133,0.09479538,29402.4,1558473568,sell
138752136,0.31566032,29396.5,1558473568,sell
138752141,0.0177,29403.1,1558473570,sell
138752142,0.02978973,29415.6,1558473570,buy
138752143,0.005,29403.1,1558473570,sell
138752149,0.00543423,29405.2,1558473572,sell
138752151,0.005,29404.6,1558473573,sell
138752160,0.00310577,29404.8,1558473579,sell
138752161,0.09689423,29404.6,1558473579,sell
138752165,0.005,29404.6,1558473584,sell
138752164,0.005,29404.8,1558473584,sell
138752166,0.1,29404.6,1558473585,sell
138752175,0.025,29404.6,1558473592,sell
138752178,0.09456577,29405.0,1558473595,buy
138752181,0.1,29404.6,1558473595,sell
138752180,0.05543423,29407.9,1558473595,buy
138752179,0.2,29405.0,1558473595,buy
138752184,0.005,29416.7,1558473604,buy
138752186,0.09,29416.7,1558473605,buy
138752185,0.005,29416.7,1558473605,buy
138752191,0.005,29431.8,1558473609,buy
138752190,0.005,29431.8,1558473609,buy
138752198,0.00261974,29431.8,1558473623,sell
138752204,0.001,29438.4,1558473627,buy
138752201,0.1,29432.1,1558473627,buy
138752202,0.06646672,29435.1,1558473627,buy
138752205,0.003,29438.8,1558473627,buy
138752203,0.001,29437.7,1558473627,buy
138752206,0.05,29438.8,1558473632,buy
138752207,0.015,29438.8,1558473633,buy
138752208,0.01,29438.4,1558473634,sell
138752210,0.01,29438.4,1558473638,sell
138752214,0.001,29441.3,1558473639,buy
138752213,0.001,29440.2,1558473639,buy
138752212,0.001,29439.5,1558473639,buy
138752211,0.1940682,29438.8,1558473639,buy
138752215,0.17700405,29441.7,1558473639,buy
138752216,0.005,29444.6,1558473640,buy
138752217,0.005,29444.6,1558473640,buy
138752218,0.005,29444.6,1558473644,buy
138752220,0.015,29444.6,1558473645,buy
138752219,0.02,29444.3,1558473645,sell
138752228,0.05,29444.6,1558473659,buy
138752229,0.001,29445.0,1558473661,buy
138752230,0.02,29444.6,1558473661,buy
138752231,0.001,29445.7,1558473661,buy
138752232,0.001,29446.1,1558473661,buy
138752234,0.026000000000000002,29447.6,1558473661,buy
138752235,0.001,29447.2,1558473661,buy
138752233,0.001,29446.5,1558473661,buy
138752238,0.005,29450.5,1558473667,buy
138752239,0.02624231,29448.7,1558473667,buy
138752240,0.001,29452.0,1558473669,buy
138752241,0.03641278,29452.0,1558473669,buy
138752242,0.001,29452.3,1558473669,buy
138752243,0.001,29453.1,1558473669,buy
138752244,0.001,29454.9,1558473669,buy
138752245,0.001,29455.7,1558473669,buy
138752246,0.001,29456.0,1558473669,buy
138752259,0.004,29456.0,1558473678,buy
138752258,0.001,29455.7,1558473678,buy
138752260,0.005,29454.6,1558473689,buy
138752261,0.005,29453.1,1558473691,buy
138752264,0.045,29451.6,1558473697,buy
138752263,0.005,29451.5,1558473697,buy
138752269,0.005,29451.5,1558473717,sell
138752270,0.00261974,29451.5,1558473717,buy
138752274,0.00238026,29451.5,1558473728,buy
138752275,0.07261974,29451.6,1558473728,buy
138752276,0.032,29451.6,1558473728,buy
138752282,0.00765913,29451.5,1558473731,sell
138752283,0.08694778,29449.8,1558473731,sell
138752281,0.00539309,29451.5,1558473731,sell
138752285,0.09411501,29450.1,1558473734,buy
138752286,0.2,29449.8,1558473738,sell
138752288,0.1,29450.1,1558473741,buy
138752289,0.005,29449.8,1558473741,sell
138752292,0.14752103,29449.8,1558473765,sell
138752294,0.001,29449.8,1558473765,sell
138752293,0.00651921,29449.8,1558473765,sell
138752296,0.001,29448.3,1558473765,sell
138752297,0.001,29447.9,1558473765,sell
138752298,0.001,29447.2,1558473765,sell
138752299,0.001,29446.8,1558473765,sell
138752300,0.001,29446.5,1558473765,sell
138752295,0.001,29449.0,1558473765,sell
138752301,0.005,29430.3,1558473767,sell
138752306,0.005,29430.6,1558473781,sell
138752307,0.03741208,29430.7,1558473784,buy
138752309,0.075,29430.7,1558473802,buy
138752310,0.075,29430.7,1558473805,buy
138752315,0.05,29430.6,1558473824,sell
138752317,0.945,29430.6,1558473831,sell
138752318,0.0083502,29430.6,1558473831,sell
138752319,0.005,29430.3,1558473831,sell
138752320,0.005,29415.4,1558473838,sell
138752326,0.1,29416.7,1558473846,buy
138752325,0.03743565,29416.7,1558473846,buy
138752329,0.03795976,29416.4,1558473846,sell
138752328,0.001,29416.7,1558473846,sell
138752332,0.015,29417.5,1558473848,sell
138752334,0.00412041,29417.8,1558473853,buy
138752335,0.23537959,29417.8,1558473853,buy
138752336,0.13660489,29418.2,1558473853,buy
138752340,0.015,29416.4,1558473860,sell
138752351,0.00720344,29416.2,1558473882,sell
138752350,0.001,29416.4,1558473882,sell
138752349,0.015,29416.4,1558473882,sell
138752352,0.17679656,29415.4,1558473882,sell
138752368,0.005,29416.4,1558473892,sell
138752369,0.02389,29416.7,1558473896,buy
138752370,0.005,29416.7,1558473898,buy
138752372,0.15,29416.4,1558473906,sell
138752374,0.02,29416.4,1558473908,sell
138752377,0.005,29416.4,1558473920,sell
138752391,0.02324024,29424.8,1558473924,sell
138752388,0.001,29422.6,1558473924,buy
138752387,0.001,29421.9,1558473924,buy
138752385,0.001,29420.8,1558473924,buy
138752386,0.001,29421.1,1558473924,buy
138752383,0.00893121,29419.7,1558473924,buy
138752390,0.35810339,29427.7,1558473924,sell
138752384,0.001,29420.4,1558473924,buy
138752389,0.001,29423.0,1558473924,buy
138752382,0.001,29419.3,1558473924,buy
138752381,0.001,29417.5,1558473924,buy
138752380,0.47111000000000003,29416.7,1558473924,buy
138752393,0.00201054,29430.3,1558473925,buy
138752394,0.001,29432.5,1558473925,buy
138752395,0.001,29434.4,1558473925,buy
138752396,0.001,29434.7,1558473925,buy
138752397,0.24498946,29437.3,1558473925,buy
138752398,0.07290516,29429.9,1558473925,sell
138752401,0.001,29444.3,1558473928,buy
138752407,0.0325,29451.2,1558473928,buy
138752406,0.001,29450.5,1558473928,buy
138752405,0.001,29448.3,1558473928,buy
138752400,0.001,29441.0,1558473928,buy
138752403,0.001,29447.2,1558473928,buy
138752402,0.001,29446.1,1558473928,buy
138752399,0.2,29437.7,1558473928,buy
138752404,0.001,29447.9,1558473928,buy
138752408,0.0431,29434.7,1558473928,sell
138752414,0.249,29448.7,1558473930,buy
138752413,0.001,29448.3,1558473930,buy
138752433,2.00437887,29460.4,1558473932,buy
138752417,0.001,29450.1,1558473932,buy
138752432,0.001,29460.4,1558473932,buy
138752431,0.33779447,29459.3,1558473932,buy
138752430,0.001,29459.3,1558473932,buy
138752429,0.001,29459.0,1558473932,buy
138752428,0.46676982,29458.2,1558473932,buy
138752427,0.001,29457.9,1558473932,buy
138752426,0.001,29457.5,1558473932,buy
138752425,0.001,29456.8,1558473932,buy
138752424,0.195,29456.0,1558473932,buy
138752423,0.73821793,29455.7,1558473932,buy
138752422,0.001,29455.3,1558473932,buy
138752421,0.1,29453.1,1558473932,buy
138752420,0.001,29452.3,1558473932,buy
138752419,0.001,29451.2,1558473932,buy
138752418,0.0575,29451.2,1558473932,buy
138752415,0.001,29448.3,1558473932,buy
138752416,0.001,29448.7,1558473932,buy
138752436,0.001,29461.5,1558473934,buy
138752435,0.01212616,29461.9,1558473934,buy
138752434,0.01287384,29461.5,1558473934,buy
138752437,0.004,29461.9,1558473934,buy
138752438,0.17,29461.2,1558473935,sell
138752439,0.001,29461.2,1558473935,sell
138752441,0.00894367,29461.3,1558473946,sell
138752442,0.001,29461.2,1558473946,sell
138752443,5.633e-05,29460.8,1558473946,sell
138752444,0.01,29461.5,1558473947,buy
138752449,0.01,29461.3,1558473954,buy
138752452,0.005,29460.9,1558473956,buy
138752455,0.01238697,29460.8,1558473963,sell
138752460,0.015,29460.9,1558473966,buy
138752468,0.01,29461.2,1558473984,buy
138752472,0.00963805,29460.9,1558473987,sell
138752473,0.06536195,29460.8,1558473987,sell
138752474,0.0445,29460.8,1558473989,sell
138752476,0.005,29461.2,1558473991,buy
138752491,0.46,29465.2,1558473994,sell
